Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:5rh3qe7ytGsANHrOhPVUMc,df957f6ea37740abb2b7fad3269ccd95,2023-02-07T17:16:32Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:03cIxujvTyV0sNShMoONGH,9bb7a6f84baf47d9aaaa374a51b51e0e,2023-02-07T19:37:02Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,9bb7a6f84baf47d9aaaa374a51b51e0e,2023-02-07T19:37:02Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:3CJT3NY7LLs3dSwm2C59vC,9bb7a6f84baf47d9aaaa374a51b51e0e,2023-02-07T19:37:02Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:3llVQLyIWcesnMyM7lrrL2,9bb7a6f84baf47d9aaaa374a51b51e0e,2023-02-07T19:37:02Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:5rh3qe7ytGsANHrOhPVUMc,9bb7a6f84baf47d9aaaa374a51b51e0e,2023-02-07T19:37:02Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:6pDzUazSIrRhViOqiMMraX,9bb7a6f84baf47d9aaaa374a51b51e0e,2023-02-07T19:37:02Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:6BT86ifzqh8P47m86VG6lF,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,0,Wish I had a vote for this as well,f3a46681eff74153b2d6344ac8880544
spotify:track:1bRu3c0EXmC0cegfoD8UnU,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:1U4OBnXNXCIkxlv4EknVeb,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2SJo1P387WJHJx1uFbyrRj,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:32ySwMh6iPn1rVqLX5RSm5,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:3CJT3NY7LLs3dSwm2C59vC,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,0,Ran out of votes,f3a46681eff74153b2d6344ac8880544
spotify:track:73MYXXOV9DKwq8MVuSOpMT,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:7i3vjpWqzThbgHKtieSH6w,f3d015ff364f4f34aec6c51ff8f8dcfd,2023-02-07T21:18:19Z,0,Love this song but not amoebish enough,f3a46681eff74153b2d6344ac8880544
spotify:track:5rh3qe7ytGsANHrOhPVUMc,a279f32e317f4fefa873b60c91048487,2023-02-07T22:09:37Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:3llVQLyIWcesnMyM7lrrL2,a279f32e317f4fefa873b60c91048487,2023-02-07T22:09:37Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,a279f32e317f4fefa873b60c91048487,2023-02-07T22:09:37Z,1,🥰,f3a46681eff74153b2d6344ac8880544
spotify:track:2i2CgMfqIKVD7MAc03jDch,a279f32e317f4fefa873b60c91048487,2023-02-07T22:09:37Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:1U4OBnXNXCIkxlv4EknVeb,a279f32e317f4fefa873b60c91048487,2023-02-07T22:09:37Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:73MYXXOV9DKwq8MVuSOpMT,a279f32e317f4fefa873b60c91048487,2023-02-07T22:09:37Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:7c3H2Ykgmk7jrbOUPxwhp1,30df215972534f33ba3c9ef02ad26f0c,2023-02-08T08:47:59Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:7BxJz17EyAHjZlHEEqrtm6,30df215972534f33ba3c9ef02ad26f0c,2023-02-08T08:47:59Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2i2CgMfqIKVD7MAc03jDch,30df215972534f33ba3c9ef02ad26f0c,2023-02-08T08:47:59Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2fyn2C9PQyd0stf9DLjiKR,30df215972534f33ba3c9ef02ad26f0c,2023-02-08T08:47:59Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:03cIxujvTyV0sNShMoONGH,30df215972534f33ba3c9ef02ad26f0c,2023-02-08T08:47:59Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:5rh3qe7ytGsANHrOhPVUMc,30df215972534f33ba3c9ef02ad26f0c,2023-02-08T08:47:59Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:5qspeKX1xBacLJMm2t3Yc0,1bc86110e6c1492f87d243410ce2644f,2023-02-08T10:48:28Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:1bRu3c0EXmC0cegfoD8UnU,1bc86110e6c1492f87d243410ce2644f,2023-02-08T10:48:28Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,1bc86110e6c1492f87d243410ce2644f,2023-02-08T10:48:28Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2SJo1P387WJHJx1uFbyrRj,1bc86110e6c1492f87d243410ce2644f,2023-02-08T10:48:28Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2fyn2C9PQyd0stf9DLjiKR,1bc86110e6c1492f87d243410ce2644f,2023-02-08T10:48:28Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:5rh3qe7ytGsANHrOhPVUMc,1bc86110e6c1492f87d243410ce2644f,2023-02-08T10:48:28Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:5rh3qe7ytGsANHrOhPVUMc,dabfe0d311ff4e03a85f9d1056769bdb,2023-02-08T16:29:33Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:1bRu3c0EXmC0cegfoD8UnU,dabfe0d311ff4e03a85f9d1056769bdb,2023-02-08T16:29:33Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2SJo1P387WJHJx1uFbyrRj,dabfe0d311ff4e03a85f9d1056769bdb,2023-02-08T16:29:33Z,1,this was my second choice very much feel like an amoeba while listening,f3a46681eff74153b2d6344ac8880544
spotify:track:2WxtpDiFtkpl7ZSLQkvDyn,dabfe0d311ff4e03a85f9d1056769bdb,2023-02-08T16:29:33Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:4YUn9dCxEKeCcA6nhtykR4,dabfe0d311ff4e03a85f9d1056769bdb,2023-02-08T16:29:33Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:6vGhuJS38CNt3LhcRRttgK,dabfe0d311ff4e03a85f9d1056769bdb,2023-02-08T16:29:33Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2SJo1P387WJHJx1uFbyrRj,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,1,What the fuck is the name,f3a46681eff74153b2d6344ac8880544
spotify:track:7vaFuClNKe02pjKYbXEJ46,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,0,100 gecs tree la grange illinois send tweet,f3a46681eff74153b2d6344ac8880544
spotify:track:73MYXXOV9DKwq8MVuSOpMT,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,0,if anything this is the exact opposite! but would an Amoeba not want to get big and supersize?? good song though sorry for no points,f3a46681eff74153b2d6344ac8880544
spotify:track:4YUn9dCxEKeCcA6nhtykR4,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,0,This is a little more westerny feeling but the melodies feel amoebalike to me,f3a46681eff74153b2d6344ac8880544
spotify:track:3llVQLyIWcesnMyM7lrrL2,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,1,NOW THIS IS A GOOPED UP SINGLE CELLULAR TRACK,f3a46681eff74153b2d6344ac8880544
spotify:track:3CJT3NY7LLs3dSwm2C59vC,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,1,"I love Mort Garson apparently lol! Good synths, microbe music",f3a46681eff74153b2d6344ac8880544
spotify:track:1bRu3c0EXmC0cegfoD8UnU,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,1,Funky and cool and synthy and bubbly,f3a46681eff74153b2d6344ac8880544
spotify:track:17vXKhOq1aDVoHqm375fKq,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,0,If we had downvotes this would get one I am sorry. I love Tally Hall but man,f3a46681eff74153b2d6344ac8880544
spotify:track:03EFCR3c8en9RROZ5381qt,77d8276c3aa54dbfb8507251fd889746,2023-02-08T18:02:02Z,1,i am in my stable and comfortable space wriggling,f3a46681eff74153b2d6344ac8880544
spotify:track:0uiQhudIXBRSsdkJvAzZIW,e2da4cbaa7ef4014bf4429ee89f716db,2023-02-08T19:49:26Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:7BxJz17EyAHjZlHEEqrtm6,e2da4cbaa7ef4014bf4429ee89f716db,2023-02-08T19:49:26Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:7vaFuClNKe02pjKYbXEJ46,e2da4cbaa7ef4014bf4429ee89f716db,2023-02-08T19:49:26Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:5qspeKX1xBacLJMm2t3Yc0,e2da4cbaa7ef4014bf4429ee89f716db,2023-02-08T19:49:26Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2i2CgMfqIKVD7MAc03jDch,e2da4cbaa7ef4014bf4429ee89f716db,2023-02-08T19:49:26Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2fyn2C9PQyd0stf9DLjiKR,e2da4cbaa7ef4014bf4429ee89f716db,2023-02-08T19:49:26Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:7BxJz17EyAHjZlHEEqrtm6,c14394d6867042f282c8da639f1816fa,2023-02-09T02:35:21Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:0uiQhudIXBRSsdkJvAzZIW,c14394d6867042f282c8da639f1816fa,2023-02-09T02:35:21Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2fyn2C9PQyd0stf9DLjiKR,c14394d6867042f282c8da639f1816fa,2023-02-09T02:35:21Z,2,,f3a46681eff74153b2d6344ac8880544
spotify:track:2SJo1P387WJHJx1uFbyrRj,c14394d6867042f282c8da639f1816fa,2023-02-09T02:35:21Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2WxtpDiFtkpl7ZSLQkvDyn,c14394d6867042f282c8da639f1816fa,2023-02-09T02:35:21Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,2673715bca7d4e49b8b0c1e1cd5c4cba,2023-02-09T20:10:44Z,2,,f3a46681eff74153b2d6344ac8880544
spotify:track:2SJo1P387WJHJx1uFbyrRj,2673715bca7d4e49b8b0c1e1cd5c4cba,2023-02-09T20:10:44Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2uhJyFGBH8qRj14D82rrYn,2673715bca7d4e49b8b0c1e1cd5c4cba,2023-02-09T20:10:44Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:73MYXXOV9DKwq8MVuSOpMT,2673715bca7d4e49b8b0c1e1cd5c4cba,2023-02-09T20:10:44Z,2,,f3a46681eff74153b2d6344ac8880544
spotify:track:6pDzUazSIrRhViOqiMMraX,b643a86e41b543948d0ac55c17cbbc79,2023-02-09T23:34:13Z,1,I do not like this......its getting a vote lmao ,f3a46681eff74153b2d6344ac8880544
spotify:track:1LjsGFsGNl0dnAynIZFkRl,b643a86e41b543948d0ac55c17cbbc79,2023-02-09T23:34:13Z,1,Yes this song made me feel like a little being ty,f3a46681eff74153b2d6344ac8880544
spotify:track:2fyn2C9PQyd0stf9DLjiKR,b643a86e41b543948d0ac55c17cbbc79,2023-02-09T23:34:13Z,0,GREAT song!! Didnt make me feel like a little goo creature tho sowwy,f3a46681eff74153b2d6344ac8880544
spotify:track:2i2CgMfqIKVD7MAc03jDch,b643a86e41b543948d0ac55c17cbbc79,2023-02-09T23:34:13Z,1,"This was my fav of the set, thanks for submitting!",f3a46681eff74153b2d6344ac8880544
spotify:track:2SJo1P387WJHJx1uFbyrRj,b643a86e41b543948d0ac55c17cbbc79,2023-02-09T23:34:13Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2uhJyFGBH8qRj14D82rrYn,b643a86e41b543948d0ac55c17cbbc79,2023-02-09T23:34:13Z,0,This almost got a vote but sorta lost me at the end - still like it!! ,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,b643a86e41b543948d0ac55c17cbbc79,2023-02-09T23:34:13Z,1,"I forgot all about this album, thank you for submitting and reminding me of it!!",f3a46681eff74153b2d6344ac8880544
spotify:track:73MYXXOV9DKwq8MVuSOpMT,b643a86e41b543948d0ac55c17cbbc79,2023-02-09T23:34:13Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2SJo1P387WJHJx1uFbyrRj,e4cd40ede6844e749dc51450e0f4395e,2023-02-10T23:27:44Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:0uiQhudIXBRSsdkJvAzZIW,e4cd40ede6844e749dc51450e0f4395e,2023-02-10T23:27:44Z,0,Great song! Saved 👽,f3a46681eff74153b2d6344ac8880544
spotify:track:17vXKhOq1aDVoHqm375fKq,e4cd40ede6844e749dc51450e0f4395e,2023-02-10T23:27:44Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,e4cd40ede6844e749dc51450e0f4395e,2023-02-10T23:27:44Z,0,The verses are perfect amoeba music but the brass sounds kinda spoiled it for me - beautiful composition though!,f3a46681eff74153b2d6344ac8880544
spotify:track:3llVQLyIWcesnMyM7lrrL2,e4cd40ede6844e749dc51450e0f4395e,2023-02-10T23:27:44Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:6vGhuJS38CNt3LhcRRttgK,e4cd40ede6844e749dc51450e0f4395e,2023-02-10T23:27:44Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:5rh3qe7ytGsANHrOhPVUMc,e4cd40ede6844e749dc51450e0f4395e,2023-02-10T23:27:44Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2WxtpDiFtkpl7ZSLQkvDyn,e4cd40ede6844e749dc51450e0f4395e,2023-02-10T23:27:44Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:1LjsGFsGNl0dnAynIZFkRl,12970f0e22c64e9d8b6f1cf33083514c,2023-02-11T15:43:57Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:0uiQhudIXBRSsdkJvAzZIW,12970f0e22c64e9d8b6f1cf33083514c,2023-02-11T15:43:57Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:4YUn9dCxEKeCcA6nhtykR4,12970f0e22c64e9d8b6f1cf33083514c,2023-02-11T15:43:57Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:2XV5CUyw7gPVi18d718D4f,12970f0e22c64e9d8b6f1cf33083514c,2023-02-11T15:43:57Z,1,can't not vote for plantasia!,f3a46681eff74153b2d6344ac8880544
spotify:track:2fyn2C9PQyd0stf9DLjiKR,12970f0e22c64e9d8b6f1cf33083514c,2023-02-11T15:43:57Z,1,,f3a46681eff74153b2d6344ac8880544
spotify:track:1bRu3c0EXmC0cegfoD8UnU,12970f0e22c64e9d8b6f1cf33083514c,2023-02-11T15:43:57Z,1,,f3a46681eff74153b2d6344ac8880544
